ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2019-04-16 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 13.9, 7.2, , , 151, 1, , , 2019-04-16 20:59, 0, , , ,
2019-04-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.3, 7.2, , , 1, 1, , , 2019-04-16 20:59, 0, , , ,
2019-04-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.4, 4.6, 3.5, 4.7, 1, 1, 1, 1, 2019-05-18 09:35, 0, , , ,
2019-04-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.3, 5.5, 4.4, 4.4, 1, 1, 1, 1, 2019-04-17 08:54, 0, , , ,
2019-04-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.8, 5.4, 3.5, 3.8, 1, 1, 1, 1, 2019-04-17 09:00, 0, , , ,
2019-04-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.3, 9.2, , , 1, 1, , , 2019-04-17 20:55, 0, , , ,
2019-04-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.7, 8.2, , , 1, 1, , , 2019-04-17 20:59, 0, , , ,
2019-04-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.5, 1.8, -1.7, 1, 1, 1, 1, 1, 2019-05-18 09:36, 0, , , ,
2019-04-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.1, 1.5, -3.1, -.2, 1, 1, 1, 1, 2019-04-18 08:55, 0, , , ,
2019-04-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 2.6, -2.4, 1.9, 1, 1, 1, 1, 2019-04-18 08:59, 0, , , ,
2019-04-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.8, 8.9, , , 1, 1, , , 2019-04-18 20:53, 0, , , ,
2019-04-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.3, 11.1, , , 1, 1, , , 2019-04-18 21:08, 0, , , ,
2019-04-19 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.2, 4.6, .7, 3.2, 1, 1, 1, 1, 2019-05-18 09:39, 0, , , ,
2019-04-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 6.7, 1.5, 3.3, 1, 1, 1, 1, 2019-04-19 08:53, 0, , , ,
2019-04-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.6, 7.4, 2.9, 5.3, 1, 1, 1, 1, 2019-04-19 08:58, 0, , , ,
2019-04-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23, 13.5, , , 1, 1, , , 2019-04-19 20:53, 0, , , ,
2019-04-19 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 23.3, 14.8, , , 1, 151, , , 2019-04-19 20:59, 0, , , ,
2019-04-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 23.3, 14.6, , , 1, 1501, , , 2019-04-19 20:59, 0, , , ,
2019-04-20 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.9, 9.4, 5.1, 7.9, 1, 1, 1, 1, 2019-05-18 09:40, 0, , , ,
2019-04-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.2, 9, 5.5, 7.1, 1, 1, 1, 1, 2019-04-20 08:54, 0, , , ,
2019-04-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 9.3, 5.5, 7.6, 1, 1, 1, 1, 2019-04-20 08:58, 0, , , ,
2019-04-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.2, 10.6, , , 1, 1, , , 2019-04-20 20:53, 0, , , ,
2019-04-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.1, 9.6, , , 1, 1, , , 2019-04-20 20:57, 0, , , ,
2019-04-21 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 20.5, 8.4, 6.9, 8.5, 1, 1, 1, 1, 2019-05-18 09:42, 0, , , ,
2019-04-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 8.1, 6.2, 7.7, 1, 1, 1, 1, 2019-04-21 08:55, 0, , , ,
2019-04-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 8.4, 7.4, 8.7, 1, 1, 1, 1, 2019-04-21 08:57, 0, , , ,
2019-04-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 22.2, 12.2, , , 1, 1, , , 2019-04-21 20:54, 0, , , ,
2019-04-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 21.4, 11.7, , , 1, 1, , , 2019-04-21 20:57, 0, , , ,
2019-04-22 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22, 11.5, 4, 7, 1, 1, 1, 1, 2019-05-18 09:45, 0, , , ,
2019-04-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.4, 6.3, .2, 2.8, 1, 1, 1, 1, 2019-04-22 08:54, 0, , , ,
2019-04-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 10.1, 2.6, 5.3, 1, 1, 1, 1, 2019-04-22 08:56, 0, , , ,
2019-04-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.5, 14.6, , , 1, 1, , , 2019-04-22 20:54, 0, , , ,
2019-04-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22.9, 10.7, , , 1, 1, , , 2019-04-22 20:56, 0, , , ,
2019-04-23 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23.5, 7.8, 3.9, 6.8, 1, 1, 1, 1, 2019-05-18 09:47, 0, , , ,
2019-04-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 8.3, 5.6, 6.9, 1, 1, 1, 1, 2019-04-23 08:54, 0, , , ,
2019-04-23 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 13.1, 9.7, 5.5, 7.8, 151, 1, 1, 1, 2019-04-23 08:59, 0, , , ,
2019-04-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 9.7, 5.5, 7.8, 1501, 1, 1, 1, 2019-04-23 08:59, 0, , , ,
2019-04-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.5, 10, , , 1, 1, , , 2019-04-23 20:54, 0, , , ,
2019-04-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 9.4, , , 1, 1, , , 2019-04-23 20:54, 0, , , ,
2019-04-24 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.6, 4.8, -.8, 2, 1, 1, 1, 1, 2019-05-18 09:50, 0, , , ,
2019-04-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 4.7, 2, 2.6, 1, 1, 1, 1, 2019-04-24 08:54, 0, , , ,
2019-04-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.8, 7.4, 3.7, 4.3, 1, 1, 1, 1, 2019-04-24 08:56, 0, , , ,
2019-04-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.9, 9.4, , , 1, 1, , , 2019-04-24 20:55, 0, , , ,
2019-04-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.6, 8.8, , , 1, 1, , , 2019-04-24 20:57, 0, , , ,
2019-04-25 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.9, 8.1, 6.1, 8.4, 1, 1, 1, 1, 2019-05-18 09:51, 0, , , ,
2019-04-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 8.6, 7.4, 7.6, 1, 1, 1, 1, 2019-04-25 08:53, 0, , , ,
2019-04-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.8, 8.4, 8.3, 8.6, 1, 1, 1, 1, 2019-04-25 08:56, 0, , , ,
2019-04-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.2, 9.8, , , 1, 1, , , 2019-04-25 20:55, 0, , , ,
2019-04-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.5, 8.8, , , 1, 1, , , 2019-04-25 20:56, 0, , , ,
2019-04-26 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 18, 5.4, 1.9, 4, 1, 1, 1, 1, 2019-05-18 09:52, 0, , , ,
2019-04-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 6.7, -.3, 3.1, 1, 1, 1, 1, 2019-04-26 08:54, 0, , , ,
2019-04-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 7, 1.3, 4.6, 1, 1, 1, 1, 2019-04-26 09:03, 0, , , ,
2019-04-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16, 11.2, , , 1, 1, , , 2019-04-26 20:54, 0, , , ,
2019-04-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16, 11.3, , , 1, 1, , , 2019-04-26 21:08, 0, , , ,
2019-04-27 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.2, 6.1, 3.2, 6.1, 1, 1, 1, 1, 2019-05-18 09:56, 0, , , ,
2019-04-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.6, 7.6, 6.1, 6, 1, 1, 1, 1, 2019-04-27 08:55, 0, , , ,
2019-04-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.4, 8, 7.2, 7.6, 1, 1, 1, 1, 2019-04-27 09:07, 0, , , ,
2019-04-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 9, , , 1, 1, , , 2019-04-27 20:54, 0, , , ,
2019-04-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.6, 8.9, , , 1, 1, , , 2019-04-27 20:59, 0, , , ,
2019-04-28 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.2, 7.6, 6, 8, 1, 1, 1, 1, 2019-05-18 09:57, 0, , , ,
2019-04-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.3, 7.9, 6.6, 7.5, 1, 1, 1, 1, 2019-04-28 08:54, 0, , , ,
2019-04-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.1, 8.4, 7.7, 8.7, 1, 1, 1, 1, 2019-04-28 08:56, 0, , , ,
2019-04-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.6, 10.6, , , 1, 1, , , 2019-04-28 20:54, 0, , , ,
2019-04-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 10.3, , , 1, 1, , , 2019-04-28 21:10, 0, , , ,
2019-04-29 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.9, 2.6, -1.5, 1.8, 1, 1, 1, 1, 2019-05-18 09:59, 0, , , ,
2019-04-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.3, 2, -3.3, .7, 1, 1, 1, 1, 2019-04-29 08:54, 0, , , ,
2019-04-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.6, 4.8, -1.8, 3, 1, 1, 1, 1, 2019-04-29 09:06, 0, , , ,
2019-04-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.4, 9.9, , , 1, 1, , , 2019-04-29 20:54, 0, , , ,
2019-04-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.3, 11.4, , , 1, 1, , , 2019-04-29 21:11, 0, , , ,
2019-04-30 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.3, 2.1, -1.5, 1.9, 1, 1, 1, 1, 2019-05-18 10:01, 0, , , ,
2019-04-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.2, 5.5, -1.5, 3.5, 1, 1, 1, 1, 2019-04-30 08:54, 0, , , ,
2019-04-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.6, 1.7, -3.3, 1.6, 1, 1, 1, 1, 2019-04-30 09:08, 0, , , ,
2019-04-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.6, 10.9, , , 1, 1, , , 2019-04-30 20:55, 0, , , ,
2019-04-30 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 14.9, 11.3, , , 1, 151, , , 2019-04-30 20:56, 0, , , ,
2019-04-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.9, 11.1, , , 1, 1501, , , 2019-04-30 20:56, 0, , , ,
2019-05-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.8, 7.9, 5.1, 7.9, 1, 1, 1, 1, 2019-05-18 10:03, 0, , , ,
2019-05-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.8, 5.8, .5, 4.4, 1, 1, 1, 1, 2019-05-01 08:55, 0, , , ,
2019-05-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.2, 9.1, 5.6, 8.2, 1, 1, 1, 1, 2019-05-01 08:58, 0, , , ,
2019-05-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 9.5, , , 1, 1, , , 2019-05-01 20:53, 0, , , ,
2019-05-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.7, 8.8, , , 1, 1, , , 2019-05-01 20:55, 0, , , ,
2019-05-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.2, 6.9, 3.6, 7.5, 1, 1, 1, 1, 2019-05-18 10:04, 0, , , ,
2019-05-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 7.8, 7.2, 8.5, 1, 1, 1, 1, 2019-05-02 08:54, 0, , , ,
2019-05-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.3, 7.5, 7.2, 8.2, 1, 1, 1, 1, 2019-05-02 08:56, 0, , , ,
2019-05-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 6.5, , , 1, 1, , , 2019-05-02 20:53, 0, , , ,
2019-05-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.4, 6.7, , , 1, 1, , , 2019-05-02 20:59, 0, , , ,
2019-05-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.4, 3.4, -.9, 2.9, 1, 1, 1, 1, 2019-05-18 10:06, 0, , , ,
2019-05-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.8, 3.5, 3, 3.7, 1, 1, 1, 1, 2019-05-03 08:54, 0, , , ,
2019-05-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.5, 3.3, 2.7, 4, 1, 1, 1, 1, 2019-05-03 08:58, 0, , , ,
2019-05-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9, 2.6, , , 1, 1, , , 2019-05-03 20:54, 0, , , ,
2019-05-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.7, 2.5, , , 1, 1, , , 2019-05-03 21:03, 0, , , ,
2019-05-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.4, -.8, -3.7, -.8, 1, 1, 1, 1, 2019-05-18 10:08, 0, , , ,
2019-05-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.1, 2.8, .8, .9, 1, 1, 1, 1, 2019-05-04 08:53, 0, , , ,
2019-05-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7, 2.5, 1.3, .8, 1, 1, 1, 1, 2019-05-04 08:58, 0, , , ,
2019-05-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.6, 4.8, , , 1, 1, , , 2019-05-04 20:54, 0, , , ,
2019-05-04 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 8.9, 6, , , 1, 151, , , 2019-05-04 21:08, 0, , , ,
2019-05-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.9, 5.9, , , 1, 1501, , , 2019-05-04 21:08, 0, , , ,
2019-05-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.1, 3.8, 2.5, 2.7, 1, 1, 1, 1, 2019-05-18 10:09, 0, , , ,
2019-05-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.2, 5.3, 4.3, 4.5, 1, 1, 1, 1, 2019-05-05 08:54, 0, , , ,
2019-05-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.2, 5.6, 4.6, 5.2, 1, 1, 1, 1, 2019-05-05 08:56, 0, , , ,
2019-05-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 6.3, , , 1, 1, , , 2019-05-05 20:54, 0, , , ,
2019-05-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11, 6.3, , , 1, 1, , , 2019-05-05 20:56, 0, , , ,
2019-05-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 9.6, .4, -3, -.6, 1, 1, 1, 1, 2019-05-18 10:11, 0, , , ,
2019-05-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.1, 3, .9, 1, 1, 1, 1, 1, 2019-05-06 08:54, 0, , , ,
2019-05-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.9, 4.3, 2.2, 2.1, 1, 1, 1, 1, 2019-05-06 09:02, 0, , , ,
2019-05-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 4.9, , , 1, 1, , , 2019-05-06 20:54, 0, , , ,
2019-05-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.9, 4.6, , , 1, 1, , , 2019-05-06 20:57, 0, , , ,
2019-05-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.3, -.9, -3.4, -.3, 1, 1, 1, 1, 2019-05-18 10:12, 0, , , ,
2019-05-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.7, .6, -3.4, .2, 1, 1, 1, 1, 2019-05-07 08:54, 0, , , ,
2019-05-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7, -1.8, -7.2, -1.4, 1, 1, 1, 1, 2019-05-07 09:00, 0, , , ,
2019-05-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.2, 5.1, , , 1, 1, , , 2019-05-07 20:53, 0, , , ,
2019-05-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.1, 5.5, , , 1, 1, , , 2019-05-07 20:56, 0, , , ,
2019-05-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.5, .8, -2, 1.3, 1, 1, 1, 1, 2019-05-18 10:14, 0, , , ,
2019-05-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.5, 2.6, .9, 2, 1, 1, 1, 1, 2019-05-08 08:54, 0, , , ,
2019-05-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.6, 4.1, 2.9, 4.1, 1, 1, 1, 1, 2019-05-08 08:58, 0, , , ,
2019-05-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.6, 5.2, , , 1, 1, , , 2019-05-08 20:55, 0, , , ,
2019-05-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 5.8, , , 1, 1, , , 2019-05-08 21:03, 0, , , ,
2019-05-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.3, 1.4, -1.6, .6, 1, 1, 1, 1, 2019-05-18 10:15, 0, , , ,
2019-05-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, .7, -3.7, .1, 1, 1, 1, 1, 2019-05-09 08:54, 0, , , ,
2019-05-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.8, 5.3, 3.1, 3.2, 1, 1, 1, 1, 2019-05-09 08:57, 0, , , ,
2019-05-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.5, 4.6, , , 1, 1, , , 2019-05-09 20:54, 0, , , ,
2019-05-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.8, 5.6, , , 1, 1, , , 2019-05-09 20:55, 0, , , ,
2019-05-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.2, -.1, -2.7, 0, 1, 1, 1, 1, 2019-05-18 10:17, 0, , , ,
2019-05-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.4, 1.5, -3.3, 0, 1, 1, 1, 1, 2019-05-10 08:54, 0, , , ,
2019-05-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.4, 2.3, -2.2, 2.2, 1, 1, 1, 1, 2019-05-10 09:03, 0, , , ,
2019-05-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.1, 6.2, , , 1, 1, , , 2019-05-10 20:54, 0, , , ,
2019-05-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.8, 5.5, , , 1, 1, , , 2019-05-10 21:04, 0, , , ,
2019-05-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11, 2.2, -1.7, 1.8, 1, 1, 1, 1, 2019-05-18 10:18, 0, , , ,
2019-05-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.7, 3.3, 0, 2.3, 1, 1, 1, 1, 2019-05-11 08:54, 0, , , ,
2019-05-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.1, 2.9, -.1, 3.9, 1, 1, 1, 1, 2019-05-11 08:55, 0, , , ,
2019-05-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 7.9, , , 1, 1, , , 2019-05-11 20:54, 0, , , ,
2019-05-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.9, 7.6, , , 1, 1, , , 2019-05-11 20:57, 0, , , ,
2019-05-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.5, .5, -3.6, .4, 1, 1, 1, 1, 2019-05-18 10:19, 0, , , ,
2019-05-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.7, 1.3, -4.9, -.6, 1, 1, 1, 1, 2019-05-12 08:54, 0, , , ,
2019-05-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.1, .4, -5.2, .1, 1, 1, 1, 1, 2019-05-12 08:58, 0, , , ,
2019-05-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.5, 9.5, , , 1, 1, , , 2019-05-12 20:54, 0, , , ,
2019-05-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.6, 9, , , 1, 1, , , 2019-05-12 20:56, 0, , , ,
2019-05-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.5, 4.9, 3, 6.6, 1, 1, 1, 1, 2019-05-18 10:21, 0, , , ,
2019-05-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.5, 7.7, 2.7, 6.3, 1, 1, 1, 1, 2019-05-13 08:54, 0, , , ,
2019-05-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14, 6.7, 4.6, 7.1, 1, 1, 1, 1, 2019-05-13 08:59, 0, , , ,
2019-05-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 19.8, 11, , , 1, 1, , , 2019-05-13 20:54, 0, , , ,
2019-05-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.2, 10.3, , , 1, 1, , , 2019-05-13 20:56, 0, , , ,
2019-05-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.1, 2.9, -.4, 2.9, 1, 1, 1, 1, 2019-05-18 10:23, 0, , , ,
2019-05-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.2, 3.5, -2.6, 1.7, 1, 1, 1, 1, 2019-05-14 08:55, 0, , , ,
2019-05-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.6, 2.6, -3, 1.8, 1, 1, 1, 1, 2019-05-14 09:09, 0, , , ,
2019-05-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.1, 12.9, , , 1, 1, , , 2019-05-14 20:54, 0, , , ,
2019-05-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 18.1, 13.3, , , 1, 1, , , 2019-05-14 20:54, 0, , , ,
2019-05-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 23.2, 4.6, 1.6, 5.5, 1, 1, 1, 1, 2019-05-18 10:25, 0, , , ,
2019-05-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 7.3, 2.2, 5.6, 1, 1, 1, 1, 2019-05-15 08:53, 0, , , ,
2019-05-15 09:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 14.8, 5.8, .8, 5.1, 151, 1, 1, 1, 2019-05-15 08:56, 0, , , ,
2019-05-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.1, 5.8, .8, 5.1, 1501, 1, 1, 1, 2019-05-15 08:56, 0, , , ,
2019-05-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 23.1, 13.9, , , 1, 1, , , 2019-05-15 20:54, 0, , , ,
2019-05-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 22, 13, , , 1, 1, , , 2019-05-15 20:56, 0, , , ,
2019-05-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 21.1, 5.4, 2.8, 6.3, 1, 1, 1, 1, 2019-05-18 10:26, 0, , , ,
2019-05-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.3, 6, .1, 4.6, 1, 1, 1, 1, 2019-05-16 08:54, 0, , , ,
2019-05-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17, 8.1, 4.5, 6.8, 1, 1, 1, 1, 2019-05-16 08:59, 0, , , ,
2019-05-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 21.5, 11.4, , , 1, 1, , , 2019-05-16 20:55, 0, , , ,
2019-05-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.8, 10.8, , , 1, 1, , , 2019-05-16 20:57, 0, , , ,
2019-05-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 22.2, 4, -1.5, 3.8, 1, 1, 1, 1, 2019-05-18 10:28, 0, , , ,
2019-05-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 4.9, -1.7, 3, 1, 1, 1, 1, 2019-05-17 08:55, 0, , , ,
2019-05-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 4.8, -.4, 3.5, 1, 1, 1, 1, 2019-05-17 08:58, 0, , , ,
2019-05-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.1, 11.1, , , 1, 1, , , 2019-05-17 20:54, 0, , , ,
2019-05-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14, 10.5, , , 1, 1, , , 2019-05-17 20:57, 0, , , ,
2019-05-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.3, 9, 7.2, 9.5, 1, 1, 1, 1, 2019-05-18 08:54, 0, , , ,
2019-05-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.1, 9.3, 8.6, 9.8, 1, 1, 1, 1, 2019-05-18 08:59, 0, , , ,
2019-05-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.5, 9.8, , , 1, 1, , , 2019-05-18 20:54, 0, , , ,
